comp33525	-
comp33526	sp|Q54I89;Regulator of nonsense transcripts 1
comp33527	-
comp33528	sp|P46575;Ubiquitin-60S ribosomal protein L40
comp33529	-
comp33530	-
comp33531	-
comp33532	-
comp33533	-
comp33535	sp|O52402;Fructose-bisphosphate aldolase
comp33536	tr|Q01G38;WGS project CAID00000000 data, contig chromosome 01
comp33537	-
comp33538	sp|Q8YZA0;50S ribosomal protein L9
comp33540	sp|P56101;Cysteine string protein
comp33541	sp|P57407;Cold shock-like protein CspC
comp33542	-
comp33543	-
comp33544	sp|O54898;Voltage-dependent T-type calcium channel subunit alpha-1G
comp33545	sp|Q5KYR4;Methylmalonate semialdehyde dehydrogenase [acylating] 2
comp33546	sp|P29068;Carboxypeptidase T
comp33547	-
comp33548	-
comp33549	tr|Q7UE72;Probable N-acetylgalactosaminyltransferase
comp33550	-
comp33551	-
comp33552	-
comp33553	tr|I3K377;Uncharacterized protein (Fragment)
comp33554	tr|;
comp33555	-
comp33557	sp|P47265;Chaperone protein DnaJ
comp33558	-
comp33559	-
comp33560	-
comp33561	sp|Q6NZL6;Tonsoku-like protein
comp33562	tr|;
comp33563	-
comp33564	tr|F0YF91;Putative uncharacterized protein
comp33565	-
comp33566	sp|Q5RBL0;Protein YIPF1
comp33567	sp|Q9SL05;Protein PROTON GRADIENT REGULATION 5, chloroplastic
comp33568	sp|Q5R8Q7;GTP-binding protein 1 (Fragment)
comp33569	sp|Q3UY96;Uncharacterized protein KIAA1751 homolog
comp33570	tr|J9HQZ0;SPFH domain band 7 family protein
comp33571	sp|Q94AA9;Xylogalacturonan beta-1,3-xylosyltransferase
comp33572	sp|Q54MH0;Probable serine/threonine-protein kinase fhkD
comp33573	-
comp33575	sp|Q8RWS8;Pentatricopeptide repeat-containing protein At2g41720
comp33576	-
comp33577	sp|O35379;Multidrug resistance-associated protein 1
comp33578	-
comp33579	tr|B6KMN7;Putative uncharacterized protein
comp33580	sp|Q6DE73;2-oxoglutarate and iron-dependent oxygenase domain-containing protein 1
comp33581	sp|Q6AY40;JmjC domain-containing protein 8
comp33582	-
comp33583	sp|Q4V8H8;EH domain-containing protein 2
comp33584	-
comp33585	sp|Q9M302;Pentatricopeptide repeat-containing protein At3g48810
comp33586	-
comp33587	-
comp33588	-
comp33589	sp|Q9FG30;Zinc finger CCCH domain-containing protein 52
comp33590	-
comp33591	sp|Q9Y3E7;Charged multivesicular body protein 3
comp33592	sp|Q96RW7;Hemicentin-1
comp33593	sp|Q9LXC9;Soluble inorganic pyrophosphatase 1, chloroplastic
comp33594	sp|Q9UII4;E3 ISG15--protein ligase HERC5
comp33595	sp|O52225;DNA polymerase I, thermostable
comp33596	-
comp33597	-
comp33598	tr|R1FLT5;Uncharacterized protein
comp33599	tr|B9QNW1;RNA-binding protein, putative
comp33600	tr|J4C806;Uncharacterized protein
comp33601	tr|C5LLT9;Putative uncharacterized protein
comp33602	-
comp33603	-
comp33604	sp|Q9DBU5;E3 ubiquitin-protein ligase RNF6
comp33605	-
comp33606	sp|O00534;von Willebrand factor A domain-containing protein 5A
comp33607	tr|B3S2G7;Putative uncharacterized protein
comp33608	sp|Q1KME6;Ras-related protein Rab-6A
comp33609	sp|P72926;UPF0187 protein sll1024
comp33610	sp|B0G180;Signal peptidase complex subunit 3
comp33611	sp|Q1RMP7;Peptidyl-prolyl cis-trans isomerase-like 6
comp33612	-
comp33613	-
comp33615	sp|Q94C60;Transcription elongation factor SPT4 homolog 2
comp33616	-
comp33617	tr|R1CWA7;Uncharacterized protein
comp33618	-
comp33619	-
comp33620	-
comp33621	sp|Q4PEW9;Mitochondrial import inner membrane translocase subunit TIM50
comp33622	-
comp33623	-
comp33624	tr|I7I0A7;Uncharacterized protein
comp33625	tr|K9YYQ9;PAP_fibrillin
comp33626	sp|Q9STP8;Acyl-CoA-binding domain-containing protein 2
comp33627	tr|R1BUM5;Uncharacterized protein
comp33628	sp|B4H4X0;Protein king tubby
comp33629	sp|Q9NQ36;Signal peptide, CUB and EGF-like domain-containing protein 2
comp33630	sp|Q3SEK0;Caltractin ICL1e
comp33631	sp|Q9LYZ9;Pentatricopeptide repeat-containing protein At5g02860
comp33632	tr|L1JPP1;Uncharacterized protein
comp33633	sp|Q8NB25;Protein FAM184A
comp33634	-
comp33635	-
comp33637	tr|Q5CNM4;Uncharacterized protein
comp33638	-
comp33639	tr|E0XY91;Putative uncharacterized protein
comp33640	nr|gi|374723997|gb|EHR76077.1|;hypothetical protein MG2_0489
comp33641	tr|K3WJ75;Uncharacterized protein
comp33642	tr|M0EM62;Halorhodopsin
comp33643	sp|Q84L08;GDP-mannose transporter GONST4
comp33644	sp|O81716;Probable protein phosphatase 2C 21
comp33645	-
comp33646	sp|Q8W593;Probable lactoylglutathione lyase, chloroplast
comp33647	tr|J9IDR7;Uncharacterized protein
comp33648	sp|P03833;Pyruvate-flavodoxin oxidoreductase
comp33649	-
comp33650	-
comp33651	sp|Q14832;Metabotropic glutamate receptor 3
comp33652	-
comp33653	tr|I1E509;Uncharacterized protein
comp33654	-
comp33655	tr|R1DRM4;Uncharacterized protein
comp33656	sp|Q2PC93;SCO-spondin
comp33657	-
comp33658	-
comp33659	-
comp33660	sp|Q9GU68;Eukaryotic translation initiation factor 5A
comp33661	-
comp33662	tr|F2UMR3;Mbre TPR repeat protein
comp33663	-
comp33665	sp|P76113;NADPH-dependent curcumin reductase
comp33666	-
comp33667	-
comp33668	-
comp33669	-
comp33670	sp|P54409;T-complex protein 1 subunit eta
comp33671	-
comp33672	-
comp33673	-
comp33674	-
comp33675	tr|D8LJT9;Putative uncharacterized protein
comp33676	-
comp33677	sp|A6H759;Leucine-rich repeat-containing protein 72
comp33678	-
comp33679	-
comp33680	sp|P51990;Heterogeneous nuclear ribonucleoprotein A2 homolog 2
comp33681	tr|C5LE19;Beta-1,4-galactosyltransferase, putative
comp33682	-
comp33683	sp|Q01656;Flagellar radial spoke protein 4
comp33684	-
comp33685	-
comp33686	sp|Q9FT73;Mediator of RNA polymerase II transcription subunit 34
comp33687	sp|Q5FWN8;DnaJ homolog subfamily B member 6-A
comp33689	-
comp33690	-
comp33691	-
comp33692	sp|Q1ECV4;Tubulin monoglycylase TTLL3
comp33693	tr|R1C804;Uncharacterized protein
comp33694	sp|Q7RTR2;Protein NLRC3
comp33695	sp|Q8NBS9;Thioredoxin domain-containing protein 5
comp33696	-
comp33697	-
comp33698	sp|Q8NG66;Serine/threonine-protein kinase Nek11
comp33699	sp|Q8MTI2;Putative surface protein bspA-like
comp33700	sp|Q5BLK4;Terminal uridylyltransferase 7
comp33701	-
comp33702	sp|Q5UP57;Putative prolyl 4-hydroxylase
comp33703	-
comp33704	-
comp33705	-
comp33706	-
comp33707	sp|Q9ZMU4;Putative peroxiredoxin bcp
comp33708	sp|Q6GPL3;Aurora kinase B-B
comp33709	-
comp33710	sp|O30868;Modification methylase HaeII
comp33711	sp|Q9I7W5;Something about silencing protein 10
comp33712	tr|C5L848;Putative uncharacterized protein
comp33713	-
comp33715	-
comp33716	sp|P54967;Biotin synthase
comp33717	sp|Q8D3Q3;Spermidine synthase
comp33718	-
comp33719	-
comp33720	-
comp33721	sp|Q9I928;Fucolectin-4
comp33722	sp|Q8CDF7;Exonuclease 3'-5' domain-containing protein 1
comp33724	sp|Q3TFK5;G patch domain-containing protein 4
comp33725	-
comp33726	sp|A6ZRX0;ATP-dependent RNA helicase DBP2
comp33727	tr|C5LGF4;IgA receptor, putative
comp33728	-
comp33729	tr|J3CX61;Uncharacterized protein
comp33730	sp|P25519;GTPase HflX
comp33731	-
comp33732	tr|C5LQP0;DEAD box ATP-dependent RNA helicase, putative
comp33733	sp|Q7Z460;CLIP-associating protein 1
comp33734	sp|Q9SVV9;Protein MEI2-like 3
comp33735	-
comp33736	tr|Q5ENI6;Putative uncharacterized protein (Fragment)
comp33737	sp|Q869W6;Probable myosin light chain kinase DDB_G0275057
comp33738	-
comp33739	sp|Q5ZJ56;60S ribosomal protein L7
comp33740	-
comp33741	sp|Q55087;Geranylgeranyl diphosphate reductase
comp33742	-
comp33743	-
comp33744	-
comp33745	sp|P0CE69;Putative uncharacterized protein YKR104W
comp33747	sp|Q9Z1J2;Serine/threonine-protein kinase Nek4
comp33748	tr|A6Q918;Uncharacterized protein
comp33749	sp|Q10977;Phthiocerol synthesis polyketide synthase type I PpsA
comp33750	tr|F9RQT6;PKD domain-containing protein (Fragment)
comp33751	sp|P93099;60S ribosomal protein L13a
comp33752	-
comp33753	-
comp33755	-
comp33756	-
comp33757	-
comp33758	sp|Q71S22;Inversin-A
comp33759	tr|C5KB11;Putative uncharacterized protein
comp33760	-
comp33761	sp|Q71RS6;Sodium/potassium/calcium exchanger 5
comp33762	-
comp33763	sp|Q7ZWC4;Protein pelota homolog
comp33764	-
comp33765	sp|Q7Z5S9;Transmembrane protein 144
comp33766	sp|Q80W94;2-acylglycerol O-acyltransferase 2
comp33767	sp|Q04960;DnaJ protein homolog
comp33768	sp|Q8MTI2;Putative surface protein bspA-like
comp33769	-
comp33770	sp|P35559;Insulin-degrading enzyme
comp33771	-
comp33772	sp|Q8BYK8;Zinc finger CCCH domain-containing protein 6
comp33774	tr|;
comp33775	-
comp33776	-
comp33777	tr|F0VDG6;Putative uncharacterized protein
comp33778	-
comp33779	-
comp33780	-
comp33781	sp|Q27975;Heat shock 70 kDa protein 1A
comp33782	tr|K0R331;Uncharacterized protein (Fragment)
comp33783	sp|O42857;Nitrogen permease regulator 2 homolog
comp33784	sp|Q5CZ79;Ankyrin repeat domain-containing protein 20B
comp33785	sp|Q03EC7;50S ribosomal protein L24
comp33786	-
comp33787	-
comp33788	sp|Q5UPD4;Putative F-box and FNIP repeat-containing protein L60
comp33789	sp|A8IHV3;Probable sodium/sulfate cotransporter 3
comp33790	-
comp33791	sp|Q3U829;AP-5 complex subunit zeta-1
comp33792	sp|Q5U2S5;Sorting nexin-24
comp33793	sp|Q9JJL4;Rho-related GTP-binding protein RhoQ
comp33794	-
comp33795	sp|O00567;Nucleolar protein 56
comp33796	-
comp33797	sp|P27237;Oligopeptidase A
comp33798	tr|C5LUR7;Putative uncharacterized protein
comp33799	-
comp33801	-
comp33802	tr|Q012P2;Intracellular carbonic anhydrase (ISS)
comp33803	tr|M5FZ32;Uncharacterized protein
comp33804	-
comp33805	sp|B6ZJZ9;Peroxisomal adenine nucleotide carrier 1
comp33806	-
comp33808	sp|P02588;Troponin C, skeletal muscle
comp33809	-
comp33810	tr|C5LDE7;Protein TIS11, putative
comp33811	sp|A1A4V9;Coiled-coil domain-containing protein C16orf93
comp33812	sp|Q12746;Plasma membrane-associated coenzyme Q6 reductase PGA3
comp33813	-
comp33814	sp|B2TLZ8;Chaperone protein DnaJ
comp33815	-
comp33816	-
comp33817	sp|A2VDZ4;Serine/threonine-protein kinase PLK4
comp33818	sp|Q9XIE6;Phospholipid-transporting ATPase 3
comp33819	tr|B7PF32;Putative uncharacterized protein
comp33820	sp|Q9C6P3;Calcium-dependent protein kinase 33
comp33821	-
comp33822	-
comp33823	tr|B9N3S2;Predicted protein
comp33824	tr|;
comp33825	sp|Q9XES1;Calcium-transporting ATPase 4, endoplasmic reticulum-type
comp33826	-
comp33827	sp|P38861;60S ribosomal export protein NMD3
comp33828	tr|C5LLT9;Putative uncharacterized protein
comp33829	sp|Q556Y4;Casein kinase I
comp33830	sp|Q6GQT0;Dual specificity protein phosphatase CDC14A
comp33831	-
comp33832	-
comp33833	sp|Q9EPU0;Regulator of nonsense transcripts 1
comp33834	-
comp33835	sp|Q52PG9;Potassium voltage-gated channel subfamily D member 1
comp33836	-
comp33837	sp|Q8VYN6;6-phosphofructokinase 5, chloroplastic
comp33838	-
comp33839	sp|Q8LQJ8;ATP-dependent zinc metalloprotease FTSH 5, mitochondrial
comp33840	sp|Q9LW15;Cytochrome c oxidase subunit 5b-1, mitochondrial
comp33841	sp|Q54JM3;NEDD8-activating enzyme E1 regulatory subunit
comp33842	-
comp33843	tr|A1AII0;Putative uncharacterized protein
comp33844	-
comp33845	-
comp33846	-
comp33847	-
comp33848	tr|Q6YQ69;Uncharacterized protein
comp33849	-
comp33850	-
comp33851	sp|Q556Y4;Casein kinase I
comp33852	-
comp33853	-
comp33854	tr|I7LTY4;Uncharacterized protein
comp33855	-
comp33856	tr|Q8CMJ0;Putative surface lipoprotein
comp33857	-
comp33858	-
comp33859	-
comp33860	-
comp33861	sp|Q93VG8;DeSI-like protein At4g17486
comp33863	sp|Q54M20;Tetratricopeptide repeat protein 4 homolog
comp33864	sp|P25822;Maternal protein pumilio
comp33865	sp|F4KIL8;Probable folate-biopterin transporter 5
comp33866	sp|P50942;Polyphosphatidylinositol phosphatase INP52
comp33867	-
comp33868	tr|C1MT55;Predicted protein
comp33869	sp|Q80YE7;Death-associated protein kinase 1
comp33870	sp|Q14671;Pumilio homolog 1
comp33871	sp|Q9R053;Sodium channel protein type 11 subunit alpha
comp33872	-
comp33873	-
comp33874	-
comp33875	tr|A7YXU7;Cold shock protein-like
comp33876	-
comp33877	-
comp33878	-
comp33879	tr|B0Y3M3;DUF636 domain protein
comp33880	sp|Q25452;Muscle calcium channel subunit alpha-1
comp33881	-
comp33882	sp|O07187;Uncharacterized transporter Rv2685/MT2759
comp33883	tr|B9PVI9;40S ribosomal protein S1, putative
comp33884	sp|Q04516;Uncharacterized oxidoreductase AIM33
comp33886	sp|Q94660;60S acidic ribosomal protein P0
comp33887	tr|I7M730;SET domain containing protein
comp33888	sp|P57072;Uncharacterized protein NMA0194
comp33889	-
comp33890	tr|C5LFZ2;Putative uncharacterized protein
comp33891	sp|Q9T042;Protein disulfide-isomerase 5-4
comp33892	-
comp33893	-
comp33894	tr|J9HWR5;Arginine methyltransferase-interacting protein, contains RING Zn-finger
comp33895	sp|O14305;Serine/threonine-protein kinase sid1
comp33897	tr|L1IWU8;Uncharacterized protein
comp33898	-
comp33899	sp|O23087;Calcium-transporting ATPase 2, endoplasmic reticulum-type
comp33900	tr|A0DUI9;Chromosome undetermined scaffold_64, whole genome shotgun sequence
comp33901	-
comp33902	-
comp33903	-
comp33905	-
comp33906	tr|;
comp33907	-
comp33908	sp|Q8IQF1;Molybdenum cofactor biosynthesis protein 1
comp33909	-
comp33910	-
comp33911	tr|D0MS60;Serine hydrolase (FSH1), putative
comp33912	-
comp33913	-
comp33914	tr|D7FNF2;Similar to photosystem II oxygen evolving complex protein PsbP in Synechococcus
comp33915	-
comp33916	tr|B8CFE4;Predicted protein
comp33917	tr|K0RJ59;Uncharacterized protein
comp33918	-
comp33919	tr|B7GAM7;Predicted protein
comp33920	-
comp33921	-
comp33922	sp|Q69LX2;Endoribonuclease Dicer homolog 2b
comp33923	-
comp33924	sp|Q55185;Putative 4'-phosphopantetheinyl transferase slr0495
comp33925	sp|Q9JL18;Beta-secretase 2
comp33926	sp|Q8JZM7;Parafibromin
comp33927	-
comp33928	sp|Q5EAB6;Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1
comp33929	sp|Q9M0S5;Isoamylase 3, chloroplastic
comp33930	-
comp33931	sp|Q9H330;Transmembrane protein 245
comp33932	-
comp33933	tr|E8Z6C3;Cold shock protein (Fragment)
comp33934	sp|P49397;40S ribosomal protein S3a
comp33936	-
comp33937	-
comp33938	-
comp33939	-
comp33940	sp|B0BZL2;ATP synthase subunit alpha 1
comp33941	-
comp33942	sp|Q99571;P2X purinoceptor 4
comp33943	sp|Q28HE9;CUGBP Elav-like family member 1
comp33944	tr|B9PPX8;Putative uncharacterized protein
comp33945	-
comp33947	sp|Q6L5F4;Probable calcium-binding protein CML14
comp33948	sp|Q54WR9;Type-3 glutamine synthetase
comp33949	-
comp33950	-
comp33951	-
comp33952	-
comp33953	-
comp33954	-
comp33955	sp|P22792;Carboxypeptidase N subunit 2
comp33956	-
comp33957	-
comp33958	sp|P79110;Tricarboxylate transport protein, mitochondrial
comp33959	-
comp33960	tr|M1C8V7;Uncharacterized protein
comp33961	sp|Q93W20;NifU-like protein 2, chloroplastic
comp33962	sp|Q6EPQ3;SPX domain-containing membrane protein Os02g45520
comp33963	-
comp33964	-
comp33965	tr|J9JCH7;Uncharacterized protein
comp33966	tr|E9CEU7;Predicted protein
comp33967	-
comp33968	-
comp33969	sp|O74435;Cell division control protein 31
comp33970	tr|K9RM00;Putative phosphatase, C-terminal domain of histone macro H2A1 like protein
comp33971	-
comp33972	sp|Q12955;Ankyrin-3
comp33973	tr|C5K971;Putative uncharacterized protein
comp33974	tr|A7C493;Receptor-like protein kinase
comp33975	sp|Q03133;Erythronolide synthase, modules 5 and 6
comp33976	-
comp33977	-
comp33978	-
comp33979	-
comp33980	-
comp33981	sp|Q08DV6;Ankyrin repeat and SOCS box protein 3
comp33982	sp|Q8YVS7;Heme oxygenase 1
comp33984	-
comp33985	sp|Q9BYK8;Helicase with zinc finger domain 2
comp33986	tr|H2CLR9;Ricin B lectin (Precursor)
comp33987	-
comp33988	tr|C5L6B1;Succinate dehydrogenase, putative
comp33989	tr|D8TMY9;Putative uncharacterized protein
comp33990	-
comp33991	sp|P49972;Signal recognition particle 54 kDa protein 2
comp33992	-
comp33993	sp|Q9JJ09;Sodium-dependent phosphate transport protein 2B
comp33994	-
comp33995	-
comp33996	sp|Q09473;Putative ER lumen protein retaining receptor C28H8.4
comp33997	-
comp33998	nr|gi|530669892|dbj|BAN68308.1|;ankyrin repeat protein
comp33999	-
comp34000	-
comp34001	sp|Q9FWX6;Two-pore potassium channel 4
comp34002	sp|P0C605;cGMP-dependent protein kinase 1
comp34003	sp|Q5PQX0;UDP-glucuronic acid decarboxylase 1
comp34004	-
comp34005	sp|Q12955;Ankyrin-3
comp34006	-
comp34007	sp|O95985;DNA topoisomerase 3-beta-1
comp34008	tr|A3E3M4;Putative uncharacterized protein
comp34009	tr|C5LGX7;Putative uncharacterized protein
comp34010	-
comp34011	-
comp34012	-
comp34013	sp|Q56YP2;Phosphatidylinositol 4-phosphate 5-kinase 1
comp34014	sp|O35930;Platelet glycoprotein Ib alpha chain
comp34015	-
comp34016	sp|O14248;Tip elongation aberrant protein 3
comp34017	tr|F0ZP43;Putative uncharacterized protein
comp34018	tr|H3IMA3;Uncharacterized protein
comp34019	sp|Q8H1Z0;Protein ECERIFERUM 3
comp34020	sp|Q54FE6;Mitochondrial substrate carrier family protein S
comp34021	-
comp34022	-
comp34023	sp|P02981;Tetracycline resistance protein, class C
comp34024	-
comp34025	sp|Q8IYG6;Leucine-rich repeat-containing protein 56
comp34027	-
comp34029	-
comp34030	-
comp34031	-
comp34032	-
comp34033	-
comp34034	sp|Q9CPE0;DNA polymerase III subunit epsilon
comp34035	sp|Q6FLF3;ATP-dependent RNA helicase DBP2
comp34036	tr|B9PVT9;Putative uncharacterized protein
comp34037	sp|Q9NX74;tRNA-dihydrouridine(20) synthase [NAD(P)+]-like
comp34038	sp|Q04991;Protein FMP42
comp34039	-
comp34041	sp|O75400;Pre-mRNA-processing factor 40 homolog A
comp34043	-
comp34044	sp|B5Y1L4;H(+)/Cl(-) exchange transporter ClcA
comp34045	-
comp34046	sp|Q11037;Uncharacterized protein Rv1367c/MT1414
comp34048	tr|F9WD18;WGS project CAEQ00000000 data, annotated contig 2307 (Fragment)
comp34049	tr|L1IS81;Uncharacterized protein
comp34050	-
comp34051	-
comp34052	-
comp34053	tr|D0DDM2;Patatin
comp34054	-
comp34055	-
comp34056	-
comp34057	-
comp34058	-
comp34059	-
comp34060	-
comp34061	-
comp34062	sp|Q03042;cGMP-dependent protein kinase, isozyme 1
comp34063	-
comp34064	sp|B8DZS1;Cysteine desulfurase
comp34065	-
comp34066	tr|G4Z3P8;Putative uncharacterized protein
comp34067	-
comp34068	sp|Q93VG8;DeSI-like protein At4g17486
comp34069	sp|Q6P988;Protein notum homolog
comp34070	sp|A6QP72;Diacylglycerol O-acyltransferase 2-like protein 6
comp34071	sp|P0A573;Uncharacterized protein Mb2734
comp34072	sp|Q5M7N9;Extended synaptotagmin-3
comp34073	-
comp34074	-
comp34075	-
comp34076	-
comp34077	-
comp34079	-
comp34081	sp|Q9ULJ7;Ankyrin repeat domain-containing protein 50
comp34082	-
comp34083	-
comp34084	tr|;
comp34085	-
comp34086	-
comp34087	-
comp34088	sp|P33224;Putative acyl-CoA dehydrogenase AidB
comp34089	-
comp34090	tr|J9IRK4;Uncharacterized protein
comp34091	-
comp34092	-
comp34093	-
comp34094	-
comp34095	-
comp34096	sp|O15865;Calcium-dependent protein kinase 2
comp34097	-
comp34098	sp|Q5UPD4;Putative F-box and FNIP repeat-containing protein L60
comp34100	-
comp34101	sp|P42689;Tyrosine-protein kinase SRK3 (Fragment)
comp34102	sp|B3DNN5;Anaphase-promoting complex subunit 6
comp34103	-
comp34104	sp|Q6CJU4;Glucose-repressible alcohol dehydrogenase transcriptional effector
comp34105	sp|Q64M78;Protein MEI2-like 4
comp34106	-
comp34107	-
comp34108	sp|Q8BWM0;Prostaglandin E synthase 2
comp34109	-
comp34110	-
comp34111	tr|L1JYQ5;Uncharacterized protein
comp34112	-
comp34113	tr|C5LXR4;Elicitor-responsive protein, putative (Fragment)
comp34114	-
comp34115	sp|Q9LDY5;Peptidyl-prolyl cis-trans isomerase FKBP17-2, chloroplastic
comp34116	-
comp34117	tr|C5KG95;Putative uncharacterized protein
comp34118	tr|;
comp34119	sp|P47179;Cell wall protein DAN4
comp34120	tr|A4UHC8;Putative uncharacterized protein
comp34121	-
comp34122	-
comp34123	tr|C5K6G7;Putative uncharacterized protein
comp34124	sp|A6X610;Bifunctional protein FolD
comp34125	-
comp34126	sp|P52170;Importin subunit alpha-5
comp34127	-
comp34128	sp|Q01484;Ankyrin-2
comp34129	sp|Q55CP6;Probable ATP-dependent RNA helicase ddx1
comp34130	sp|Q9XGD5;Caffeoyl-CoA O-methyltransferase 2
comp34131	-
comp34132	-
comp34133	sp|Q6P1S6;Myotrophin
comp34134	tr|Q014T0;Putative transcription regulatory protein (ISS)
comp34135	-
comp34136	-
comp34137	-
comp34138	-
comp34139	-
comp34140	sp|A0JPI9;Uncharacterized protein C14orf166B homolog
comp34141	-
comp34142	sp|Q8MTI2;Putative surface protein bspA-like
comp34143	-
comp34145	-
comp34146	-
comp34147	-
comp34148	sp|O95394;Phosphoacetylglucosamine mutase
comp34149	sp|Q09833;tRNA (uracil(54)-C(5))-methyltransferase
comp34150	-
comp34151	tr|C5X544;Putative uncharacterized protein Sb02g010740
comp34152	-
comp34153	-
comp34154	-
comp34155	-
comp34156	tr|L0G6B6;Uncharacterized protein (Precursor)
comp34158	sp|Q7X8C5;Wall-associated receptor kinase-like 2
comp34159	-
comp34160	sp|Q9LP45;26S proteasome non-ATPase regulatory subunit 11 homolog
comp34161	-
comp34162	sp|P98158;Low-density lipoprotein receptor-related protein 2
comp34163	-
comp34164	-
comp34165	sp|Q8JGM4;Sulfhydryl oxidase 1
comp34166	tr|C5L674;Putative uncharacterized protein
comp34167	tr|C5L5E7;Putative uncharacterized protein (Fragment)
comp34168	sp|Q5H879;Catechol O-methyltransferase
comp34169	-
comp34170	sp|Q6GPQ3;Major facilitator superfamily domain-containing protein 8
comp34171	sp|Q9LXT9;Callose synthase 3
comp34172	sp|Q503Y4;Ovarian cancer-associated gene 2 protein homolog
comp34173	-
comp34174	sp|Q6GPV5;E3 ubiquitin-protein ligase RNF181
comp34175	sp|O54698;Equilibrative nucleoside transporter 1
comp34176	sp|Q2Y9Z7;2,3-bisphosphoglycerate-dependent phosphoglycerate mutase 2
comp34177	sp|Q5R5S1;F-box only protein 21
comp34178	-
comp34179	-
comp34180	sp|O49506;Peroxisomal (S)-2-hydroxy-acid oxidase GLO5
comp34181	tr|D8LQV9;Putative uncharacterized protein
comp34182	tr|B5GR02;Putative uncharacterized protein
comp34183	sp|P62752;60S ribosomal protein L23a
comp34184	-
comp34185	tr|Q5CU74;PUG domain fused to an UBA domain
comp34186	sp|O07187;Uncharacterized transporter Rv2685/MT2759
comp34187	-
comp34188	sp|Q86VF5;2-acylglycerol O-acyltransferase 3
comp34189	-
comp34190	-
comp34191	sp|Q93YR2;Probable sodium/metabolite cotransporter BASS1, chloroplastic
comp34192	-
comp34193	sp|Q1JQA0;Lysosomal thioesterase PPT2
comp34194	sp|Q9M0S5;Isoamylase 3, chloroplastic
comp34195	sp|Q06458;Nitrite reductase [NAD(P)H] large subunit
comp34196	sp|Q8L7R3;Lysophospholipid acyltransferase LPEAT1
comp34197	tr|F0Y2S0;Putative uncharacterized protein
comp34198	tr|G4Z088;Putative uncharacterized protein
comp34199	tr|K1QFB6;Zinc finger MYND domain-containing protein 15
comp34200	sp|P13667;Protein disulfide-isomerase A4
comp34201	-
comp34202	-
comp34203	-
comp34204	sp|Q8L4X4;Probable GABA transporter 2
comp34205	-
comp34206	tr|R1DTD9;Uncharacterized protein
comp34207	sp|P49018;GPI-anchor transamidase
comp34208	sp|Q9BQR3;Serine protease 27
comp34210	-
comp34211	tr|B8LEV5;Predicted protein
comp34212	-
comp34213	tr|;
comp34214	-
comp34215	-
comp34216	-
comp34217	sp|Q32PI5;Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform
comp34218	-
comp34219	sp|Q550A6;Crt homolog 2
comp34220	sp|Q9NWW6;Nicotinamide riboside kinase 1
comp34221	sp|O13816;Cohesin subunit psc3
comp34222	-
comp34223	tr|G4MAU0;Methyltransferase type 11
comp34224	sp|P42824;DnaJ protein homolog 2
comp34225	sp|Q48436;Diacetyl reductase [(S)-acetoin forming]
comp34226	tr|F7SIE7;Carboxylesterase
comp34227	-
comp34228	-
comp34230	sp|O81117;Cytochrome P450 94A1
comp34231	-
comp34232	sp|Q02357;Ankyrin-1
comp34233	-
comp34234	sp|B1JLQ5;Autoinducer 2-degrading protein LsrG
comp34235	-
comp34236	sp|Q6MHT3;Ferrochelatase
comp34237	sp|O13853;Phosphatidylinositol 4-phosphate 5-kinase its3
comp34238	tr|C5K4F7;Protein SYM1, putative
comp34239	sp|Q8RY89;Phosphatidylinositol 4-phosphate 5-kinase 8
comp34240	sp|P38994;Probable phosphatidylinositol 4-phosphate 5-kinase MSS4
comp34241	sp|P28178;Protein kinase 2
comp34242	sp|O95180;Voltage-dependent T-type calcium channel subunit alpha-1H
comp34243	-
comp34244	tr|E9SHV4;TIGR02452 family protein
comp34245	-
comp34246	-
comp34247	tr|D1C5L5;Major facilitator superfamily MFS_1
comp34248	-
comp34249	-
comp34250	-
comp34251	sp|O74959;Uncharacterized oxidoreductase C736.13
comp34252	-
comp34253	-
comp34254	-
comp34255	sp|P95957;Uncharacterized aminotransferase SSO0104
comp34256	tr|R1C804;Uncharacterized protein
comp34257	sp|Q03681;Luminal-binding protein 1 (Fragment)
comp34258	-
comp34259	-
comp34260	sp|Q6N063;2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
comp34262	sp|Q9L9D7;Cocaine esterase
comp34264	-
comp34266	-
comp34267	-
comp34268	-
comp34269	tr|;
comp34270	sp|Q9FHN8;Kinesin-like calmodulin-binding protein
comp34271	-
comp34272	tr|L1IW48;Uncharacterized protein
comp34273	sp|P52497;Carbon catabolite-derepressing protein kinase
comp34274	sp|P0C6B8;Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1
comp34275	sp|Q810F1;Choline transporter-like protein 2
comp34276	-
comp34277	sp|Q9LYZ9;Pentatricopeptide repeat-containing protein At5g02860
comp34278	-
comp34279	-
comp34280	tr|L1JZH3;Uncharacterized protein
comp34281	sp|P40782;Cyprosin (Fragment)
comp34282	tr|F9RQT6;PKD domain-containing protein (Fragment)
comp34283	-
comp34284	sp|Q28CU0;Leucine-rich repeat-containing protein 23
comp34285	-
comp34286	sp|Q99385;Vacuolar calcium ion transporter
